repetition,crop_pure_monthly_rmse,raw_ww05_monthly_rmse,raw_all_monthly_rmse,raw_ww05_minus_crop_pure_rmse_improvement,raw_ww05_minus_crop_pure_rmse_reduction_pct,raw_all_minus_crop_pure_rmse_improvement,raw_all_minus_crop_pure_rmse_reduction_pct
2631,1.0125640397951878,1.1405840176609725,1.2641997804242662,0.12801997786578467,11.224072570148653,0.25163574062907834,19.904744845362117
2632,0.8678693696799052,0.8463761596933919,0.9650420727776438,-0.021493209986513384,-2.539439437223694,0.09717270309773851,10.069271158100914
2633,1.1130818422821704,1.2528600254340823,1.1632866817628502,0.13977818315191182,11.156727831864734,0.050204839480679775,4.315775317275972
2634,0.9061842354408812,0.9898992269624386,1.0215468080962218,0.08371499152155737,8.456920587607843,0.11536257265534056,11.292930655848547
2635,1.1571063502177557,1.3377847663085765,1.470919060784579,0.1806784160908208,13.505791113870789,0.31381271056682336,21.334464888872787
2636,0.9611816201037151,1.0832480455071574,1.0566387458336395,0.12206642540344226,11.26855717946788,0.09545712572992437,9.034036098554486
2637,0.9621620987077123,1.043559584276724,1.0975764760549738,0.08139748556901172,7.799984475771657,0.13541437734726147,12.337580141475174
2638,1.1154630190324375,1.3267339185188007,1.3176911660082165,0.21127089948636324,15.924134940503475,0.20222814697577896,15.347158134815784
2639,0.9579797687627736,1.0863114090433983,0.9864088350273866,0.12833164028062471,11.813522274762176,0.028429066264613057,2.88207741608719
2640,1.0847988851635773,1.2414184972559321,1.2206370348113078,0.15661961209235487,12.61618160503903,0.13583814964773056,11.128463726215639
2641,0.8863398120597134,0.9953476839523744,0.9903995635120068,0.10900787189266103,10.951738136347226,0.1040597514522934,10.506845447638556
2642,0.8309152820479985,0.8482519972144148,0.8958639744716943,0.017336715166416328,2.0438166044228105,0.06494869242369583,7.249838622207925
2643,0.8954243512845925,1.0593119613572435,1.1677766539381105,0.16388761007265096,15.471137497840575,0.27235230265351795,23.32229384232509
2644,1.0855285265580357,1.0491779859834804,1.2704764454387931,-0.036350540574555223,-3.464668632032046,0.18494791888075746,14.557367005484366
2645,0.9575884921170021,1.0391801585840534,1.186335161790626,0.0815916664670513,7.85154198654302,0.22874666967362378,19.281791271225497
2646,0.9310903848513442,1.0117445459071586,1.0337001688128895,0.08065416105581436,7.971791039752784,0.1026097839615453,9.926455180846423
2647,1.064093923742702,1.1069539222560345,1.153755131494533,0.04285999851333244,3.871886412939515,0.08966120775183084,7.7712510483647375
2648,1.1889439666272048,1.2362757186655002,1.2061917355287075,0.04733175203829543,3.828575723333607,0.017247768901502702,1.429935920920775
2649,0.924840181871886,0.9684711761286722,0.9514350057796371,0.04363099425678618,4.505141230035876,0.02659482390775114,2.79523285838726
2650,0.9292383444072406,0.9624404123845783,1.0580085291983046,0.03320206797733771,3.4497790772391848,0.12877018479106395,12.170996852798368
2651,1.0784005032911235,1.3034039749868553,1.4099365633259218,0.22500347169573187,17.26275782594579,0.3315360600347983,23.514253666330394
2652,0.9650107245438421,1.001923747490709,0.9503629431430131,0.036913022946866936,3.684214795718198,-0.014647781400829007,-1.541282886345114
2653,1.0625684200584555,1.1089233673867323,1.1810591527390306,0.04635494732827672,4.180175897773343,0.11849073268057508,10.032582399093187
2654,0.9091109564993248,0.9164492904384677,1.0126669988527306,0.007338333939142849,0.8007354051888549,0.10355604235340576,10.226070610647563
2655,0.7228699554497935,0.8196286882054667,0.8275253906860215,0.09675873275567326,11.805191075915284,0.104655435236228,12.646794456598881
2656,1.034536423333269,1.2170473060462155,1.3691095533854376,0.18251088271294647,14.996202843245594,0.3345731300521686,24.437279633675754
2657,1.071509793160601,1.2212218892473372,1.2221550392401843,0.1497120960867362,12.259205096545285,0.1506452460795833,12.32619767891639
2658,0.9078473453650178,1.0665418734020917,1.0537384046392846,0.15869452803707396,14.879352793797466,0.14589105927426682,13.845092731929821
2659,0.8744548099120099,0.9113776871854258,1.0395717452488382,0.03692287727341592,4.051325569253675,0.16511693533682836,15.883168823264333
2660,0.8500839538230205,0.9712872233681957,1.0766352375062433,0.12120326954517524,12.478622865527953,0.22655128368322286,21.04252914923836
2661,1.1269061258198056,1.321347405704793,1.3486017008522864,0.19444127988498727,14.715379093000477,0.22169557503248072,16.438921506058758
2662,1.1399466608926532,1.2574492210133283,1.5693149370734456,0.11750256012067517,9.344517309890616,0.42936827618079243,27.36023637049582
2663,1.0748228364476198,1.1531199317796526,1.1879744294470829,0.07829709533203277,6.790021850649479,0.11315159299946309,9.52474987631906
2664,1.0406351732679093,1.109124625876752,1.1838331552781554,0.06848945260884265,6.1750907888013415,0.14319798201024603,12.096128696159047
2665,1.0521284572522125,1.221209093018692,1.2109904810051195,0.16908063576647958,13.845346937970401,0.15886202375290703,13.1183544581665
2666,0.934929053419572,0.8837033920153852,0.8589055435406404,-0.05122566140418683,-5.7967030416575565,-0.07602350987893158,-8.851207266114754
2667,1.0145774287320328,1.0328972569575652,0.99010856615524,0.018319828225532353,1.7736350931450864,-0.024468862576792816,-2.471331267419448
2668,0.9959135285413191,1.1738971715608222,1.2468789957192399,0.1779836430195031,15.161774585661087,0.2509654671779208,20.12749176460029
2669,0.8637354427450022,0.9806096403861214,0.85630161472996,0.11687419764111917,11.918524235097179,-0.007433828015042221,-0.868131962753162
2670,0.9422610093866098,1.0344562527987609,1.0573320964742894,0.09219524341215102,8.912435220214801,0.11507108708767955,10.88315463716538
2671,0.983791958988642,1.1565566167622727,1.2005183651970452,0.1727646577736307,14.937846990774863,0.21672640620840322,18.05273559249809
2672,0.9503014945915648,1.0733985700839197,1.2833394896139751,0.12309707549235493,11.467974611027389,0.3330379950224104,25.95088811009683
2673,0.9581171178709614,1.0734881454537404,1.2245233314360047,0.11537102758277895,10.747303365330978,0.26640621356504324,21.75591160461004
2674,1.0390575699110534,1.18070470745771,1.2388291612892979,0.1416471375466566,11.996830083929352,0.19977159137824452,16.125838624135586
2675,0.9454619499042047,1.0044223721815708,1.1193374394164737,0.05896042227736609,5.870082538016958,0.17387548951226894,15.53378663032237
2676,0.8292744953153752,0.8055237300383622,1.08429015999325,-0.02375076527701303,-2.948487349451757,0.25501566467787473,23.519134830058984
2677,1.012854868338315,1.1674361213886018,1.2035517314877495,0.1545812530502868,13.241088760078865,0.19069686314943457,15.844509061002967
2678,0.878195202912502,0.9427492082693983,0.9643867386217424,0.06455400535689637,6.847420797668762,0.08619153570924043,8.937445140776349
2679,1.0491571014115726,1.1507708750078556,1.3501482871943986,0.10161377359628299,8.830061292226338,0.300991185782826,22.293194654069016
2680,0.7745111088367718,0.956940587880223,0.965687957263278,0.1824294790434512,19.063825001671397,0.19117684842650629,19.796958943994085
2681,0.8868310031866401,1.0496715976988233,1.0660669732117942,0.16284059451218325,15.51348010836683,0.17923597002515412,16.812824571908536
2682,0.9571304271805108,1.003920092097222,1.1540704985650034,0.046789664916711216,4.660696133590281,0.19694007138449265,17.06482157107146
2683,0.8925394750342659,0.9397986402156832,0.8190289987141284,0.04725916518141726,5.028647963416006,-0.07351047632013752,-8.975320340982874
2684,0.9342772773016677,1.0153712451883512,1.021950103823583,0.08109396788668355,7.986632305274771,0.08767282652191533,8.578973297609263
2685,0.8781717228208045,0.991711771926126,1.0600168370367498,0.11354004910532156,11.448895971538322,0.1818451142159453,17.154926965527142
2686,0.9101949668932584,0.9895433374601583,0.9769701951594357,0.07934837056689992,8.01868574756532,0.06677522826617732,6.834929928981099
2687,0.8600967001685051,0.6905183935180527,0.7457912683600867,-0.16957830665045248,-24.55811579275753,-0.11430543180841846,-15.326732379123126
2688,0.8188563796693051,0.9564762568083711,0.8766397443939601,0.13761987713906598,14.388216765388874,0.05778336472465495,6.591460756162936
2689,0.9043657505012895,1.0295451241783227,1.0913752344842926,0.12517937367703313,12.158706863571275,0.1870094839830031,17.13521418427372
2690,1.0422968124414118,1.0870189120019293,1.069214255833004,0.044722099560517536,4.114197008601646,0.02691744339159219,2.5174976151642623
2691,1.0808683271387725,1.145807958148498,1.24122486122003,0.06493963100972544,5.667584218446247,0.1603565340812576,12.919217064637206
2692,1.0813441301368507,1.121065889904526,1.2650743782535911,0.039721759767675335,3.543213661692818,0.18373024811674044,14.523276360270312
2693,0.8502010128410168,0.9933690943921062,1.1363147533540507,0.1431680815510894,14.41237525501046,0.28611374051303395,25.179092295379817
2694,0.9176822231721015,1.0059590264678193,1.045459978236565,0.08827680329571785,8.77538756281957,0.12777775506446354,12.222156536302165
2695,0.8928415659788063,0.9999203232072483,1.0516460494611197,0.10707875722844207,10.708728960022189,0.15880448348231346,15.100563879233649
2696,1.0837228918521333,1.2695981791422455,1.2309496548522603,0.18587528729011216,14.640481558952104,0.14722676300012694,11.96042116099356
2697,0.9807310110239364,1.1354173786558377,1.084314412419964,0.15468636763190124,13.623744936423863,0.10358340139602751,9.552893534344058
2698,0.8896924330088553,0.8916568695819427,0.877901888424583,0.0019644365730874247,0.22031306437514014,-0.0117905445842722,-1.343036703729004
2699,1.0423425168700355,1.2095106387297514,1.3224808703552227,0.16716812185971586,13.821136954634698,0.2801383534851871,21.18279059945427
2700,0.8525603416084165,0.7157800526552551,0.7599453406150972,-0.1367802889531614,-19.109262467675894,-0.09261500099331932,-12.187060837606696
2701,0.8412990843974876,0.7367411080572143,0.7122525231599405,-0.1045579763402733,-14.191956332665162,-0.1290465612375471,-18.11809113220494
2702,0.9631691949667629,0.9743776232575477,1.0260206003802539,0.011208428290784833,1.1503166763326027,0.06285140541349099,6.125744979213635
2703,1.027862818950324,1.1565103428812566,1.1462736051503728,0.1286475239309326,11.123767696744354,0.11841078620004875,10.330063055453078
2704,0.8933203330164268,0.9697807331382681,1.0154788486695634,0.0764604001218413,7.884297708659452,0.12215851565313662,12.029646487780957
2705,0.9365885358848715,0.989862677592357,1.0699935572540582,0.05327414170748557,5.381972965893033,0.13340502136918675,12.46783407851036
2706,1.020109221970212,1.1481289430042199,1.3389372603197527,0.12801972103400794,11.150291246820123,0.31882803834954077,23.81202225064684
2707,0.869040048141794,0.8980617228582171,1.069133203977849,0.02902167471642303,3.231590210086804,0.20009315583605491,18.71545613695116
2708,0.9543516187210852,1.0874790209451701,1.072644480147682,0.13312740222408492,12.241836362818177,0.11829286142659678,11.028151788960887
2709,1.0532126436849774,1.1596713556991396,1.2257680268066034,0.10645871201416224,9.18007601817333,0.172555383121626,14.077327793511706
2710,0.785411521930626,0.8161302953299234,1.0047372314601708,0.030718773399297405,3.7639545517519646,0.21932570952954478,21.829161163939524
2711,0.7914732744615589,0.7239740106051145,0.7590645049749554,-0.06749926385644445,-9.323437425609654,-0.03240876948660354,-4.269567246814266
2712,1.0006118431656952,1.1187852751457423,1.1589348178307204,0.11817343198004715,10.56265528384371,0.1583229746650252,13.661076725727522
2713,1.0292934296917942,1.2589701040558958,1.3685365859048064,0.22967667436410166,18.243219090284647,0.33924315621301226,24.78875316210286
2714,0.8566829072364838,1.0108024771208093,1.0754089407715204,0.1541195698843255,15.247248930703345,0.2187260335350366,20.338870660505954
2715,0.8918826452592346,0.9247501403513848,0.9151335396103141,0.032867495092150256,3.5542027687242443,0.02325089435107952,2.5407105460237323
2716,0.9141359346177115,0.818807012132565,0.7820777655896916,-0.09532892248514646,-11.64241647575347,-0.13205816902801992,-16.88555471570621
2717,0.8692129813179027,0.9930259693859702,1.175367331008054,0.12381298806806751,12.468252783421796,0.3061543496901512,26.047546295810168
2718,0.9384614237321003,0.9427165973069943,0.9571025002067496,0.004255173574894022,0.4513735715536926,0.0186410764746493,1.9476572750173076
2719,0.7745230210313289,0.9946869709727791,1.0306574340516894,0.22016394994145028,22.133993544334395,0.25613441302036055,24.85155635209001
2720,0.8285202843993268,0.8753626343623264,0.8069375342926818,0.04684234996299963,5.351193679534058,-0.02158275010664501,-2.674649423212578
2721,0.8515076127035726,0.8943707157816139,1.0587037437988904,0.04286310307804131,4.792543217448944,0.20719613109531787,19.57073754663859
2722,0.8556460720895002,1.0666291639872618,1.2067272041852488,0.21098309189776165,19.78036031839472,0.35108113209574865,29.093661838243683
2723,0.9956923710619758,1.1702025292984037,1.1638357891259683,0.1745101582364279,14.91281670199907,0.16814341806399247,14.447348984710883
2724,0.9679488960937719,1.0552414312935954,1.1349014511707192,0.0872925351998235,8.27228088389343,0.16695255507694728,14.710753511216826
2725,0.6803723855645553,0.7811015036197388,0.832426058854339,0.10072911805518359,12.895778280849555,0.1520536732897837,18.266327882509337
2726,1.045725431157853,1.1899481825912883,1.24423377964293,0.14422275143343533,12.12008670153762,0.19850834848507692,15.954264522704474
2727,0.8198714649513829,0.6775648451703111,0.7850525949952424,-0.14230661978107173,-21.002656911059468,-0.034818869956140475,-4.43522767494979
2728,0.7524329044253422,0.7828107941650739,0.8912870226029381,0.030377889739731767,3.8806171256404367,0.13885411817759596,15.57905754894565
2729,0.956353015751058,1.0248921690647605,1.0216457084063153,0.06853915331370253,6.68745019061334,0.06529269265525728,6.390932993504039
2730,0.8708716502858689,0.9536977082526302,0.9420552023430503,0.08282605796676135,8.684728635713688,0.07118355205718141,7.556197543428017
2731,0.9260791113108884,0.9875974323684718,0.9829447716194227,0.06151832105758337,6.229088800894223,0.05686566030853435,5.785234526945694
2732,0.7993474271416152,0.7671938594515015,0.6904416994703002,-0.03215356769011368,-4.1910616585359,-0.10890572767131501,-15.773341580450078
2733,0.7522907329649688,0.8933826939491978,0.9327879181533718,0.14109196098422894,15.793003596312348,0.18049718518840296,19.35029192334855
2734,1.0623982570421593,1.1018018746737248,1.3844243366609126,0.039403617631565524,3.5762888534959214,0.3220260796187533,23.26064856642485
2735,0.8858004620795189,0.9701042678496622,1.0974399629216565,0.08430380577014329,8.690179866645831,0.21163950084213756,19.284836345735112
2736,0.8522484569638613,1.0244263788931403,1.1084954598443477,0.17217792192927894,16.80725189010768,0.2562470028804864,23.116648841887724
2737,0.9840199349023171,1.116784222744787,1.031107373202891,0.13276428784246996,11.888087702042142,0.047087438300573936,4.566686217586434
